"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13"
200603 -1.5393007868217 0.827869822232576 0.231434339113834 0.572578614764551 -4.01067529635266 0.067980987998154 -1.27366277575969 0.780815716779603 -3.37048336487935 0.149654246588585 -4.23447396142942 0.116596567449231
200604 -1.5419517206569 0.827872599883838 0.259603443538658 0.565803442618792 -4.00194137330523 0.0709775065271552 -1.27024689032069 0.783795238613872 -3.37617577164282 0.152107976475226 -4.23456774638542 0.119563679640656
200605 -1.6080196153341 0.799378163329736 0.197141391028122 0.592846377500769 -4.10959525203622 0.065753476012481 -1.29028822726467 0.775783645246219 -3.47093333104671 0.141462549602097 -4.37066474595418 0.109076728926161
200606 -1.52426452777106 0.831967120802061 0.21606139484005 0.589281298128551 -4.1342607989215 0.0661073751475492 -1.24335951837582 0.792912972425051 -3.4686897970605 0.145173822232011 -4.37751971812621 0.111082698158482
200607 -1.39351007608237 0.885114147526818 0.315982196372477 0.554696835545683 -4.2788341064619 0.0581806364894812 -1.21526755397037 0.798535745636594 -3.47066748670115 0.148265322681119 -4.49270102810218 0.101383680354225
200608 -1.40790246742082 0.880866517507814 0.344222199680422 0.548276249338544 -4.26431817470696 0.0604116162323812 -1.264038538771 0.778698554025389 -3.3792030612956 0.164549252172929 -4.53042210055361 0.0975585016592137
200609 -1.41705099078366 0.877535115925702 0.344761117529901 0.551634289961132 -4.26359116512509 0.0627402582533825 -1.29010388076405 0.769207320133679 -3.40074508215731 0.164782769946584 -4.53606455739457 0.0999578077869618
200610 -1.54050111777846 0.823590897631399 0.285894716948498 0.577659283581642 -4.21343949314543 0.0688987590930065 -1.37537770299336 0.731873967625894 -3.40560744035199 0.167970437871556 -4.45185567807571 0.112359129270093
200611 -1.56746407043025 0.814047715289034 0.275117203548403 0.585523556613237 -4.21526832939527 0.0712550486515508 -1.39484947204893 0.726222000544293 -3.41430067733781 0.170271480154362 -4.45543318844643 0.115268804253929
200612 -1.56692778412093 0.815820969041478 0.282557150428853 0.586793121906316 -4.2198102713072 0.0734446087848703 -1.38907738820353 0.730682845580692 -3.41563324555667 0.173992704741799 -4.45540554289678 0.118419939094921
200701 -1.55466871850272 0.822349395079297 0.283034326873854 0.590550044620343 -4.21409340828849 0.0764650046327377 -1.38395262939903 0.735108332372333 -3.39708512982404 0.180509665078549 -4.42823987233505 0.124849205029995
200702 -1.5556525135547 0.82349224164213 0.287058808773477 0.592313507960085 -4.18814509876235 0.0813340902615686 -1.39181235535941 0.734149238124653 -3.38396899588789 0.186968703508613 -4.3813654849526 0.135109096174636
200703 -1.55617784051141 0.824528719991346 0.286605623887815 0.596293036732609 -4.19035842846855 0.0836968619592188 -1.3997772408247 0.732882846295997 -3.37977069530697 0.191634426440069 -4.42418927111992 0.132910662469357
200704 -1.55564675789091 0.826512519124109 0.282027803802087 0.601919241401646 -4.18460760827419 0.0871222321859435 -1.41247432080884 0.73135450693555 -3.37940100588467 0.196556563892095 -4.39657732386105 0.140545470870145
200705 -1.53928257203071 0.83527782327161 0.313961523727713 0.593231895975035 -4.17352255389836 0.0910881821435181 -1.40539631599272 0.736904351254766 -3.3350330349136 0.208581087870508 -4.35709700857234 0.15004564270231
200706 -1.52463094993931 0.84251624669667 0.331536240473773 0.590372178787611 -4.19614117751035 0.0921564303606882 -1.38983248784772 0.745157487273633 -3.35874466407038 0.209106006506148 -4.40495284161382 0.147807554618534
200707 -1.62520906137378 0.807640607388322 0.265621244345771 0.615741447943949 -4.02076691394659 0.112783296806586 -1.4962842574459 0.70652815658344 -3.3057421448861 0.224032168168607 -4.25391957365451 0.170960679804693
200708 -1.63253791812961 0.805787913026487 0.267327155788333 0.618743496082791 -3.99210281134008 0.117983382359226 -1.4974792315293 0.708883428299926 -3.30660153161646 0.226270100862099 -4.29467757219459 0.165136287248325
200709 -1.49974895864318 0.82554638360875 0.322446173292379 0.610827353719087 -3.89876223383998 0.13114794225552 -1.49511851553248 0.682413086010255 -3.39466219739006 0.213936387068475 -4.04428631701566 0.207915468230574
200710 -1.46291925044304 0.836838003921724 0.322831265934387 0.614129226013019 -3.90451013614312 0.134415168504677 -1.44417941584638 0.700917052621466 -3.42806600063754 0.212440969195349 -4.07320505620654 0.208220668874403
200711 -1.23204573974709 0.926084973806772 0.384996712390218 0.592292643762952 -3.71707545992639 0.164267336033571 -1.32676698264602 0.746666614596194 -3.21405827040666 0.254634806265676 -3.84217782823677 0.255396335764324
200712 -1.04610107279781 0.979625618478759 0.420801218120359 0.584503381677903 -3.71832593761121 0.168372117010126 -0.863490127806288 0.910798942202782 -3.09541043687036 0.280614458510208 -3.85128407982387 0.258584079724832
200801 -1.00261811258904 0.996024835417166 0.444441130210838 0.576988730081792 -3.79017049513848 0.167423252996831 -0.849165252456752 0.916953730446507 -3.06453316453252 0.293494622719946 -3.92814713200715 0.263290120876472
200802 -0.914272531800364 0.969696290973602 0.530715926470382 0.552296036937497 -3.8454907225171 0.164553306903675 -0.676236859952462 0.986267510858202 -3.09323436788627 0.293956936629441 -3.97636365623553 0.25855717148252
200803 -0.949227759497817 0.984110283766826 0.538235045578317 0.554389117708093 -3.77241768090968 0.178206836164593 -0.797227480198037 0.942121360478483 -3.06394712831812 0.30462798532033 -3.917069604836 0.272134719388244
200804 -0.997918993768443 0.994076122457341 0.49459929784218 0.574402441184575 -3.71846778669385 0.190332288994681 -1.02685809523111 0.856993281580829 -3.08657228374194 0.304998070121963 -3.75161217626367 0.31270865607456
200805 -1.07725239337189 0.962063220514145 0.473238770305751 0.585094600861646 -3.5957826770779 0.212310208736646 -0.908830958931772 0.896142233404164 -3.07567480853326 0.312123677318539 -3.61683201695642 0.342362998074726
200806 -1.11130621274258 0.964920184807613 0.565186405476348 0.552430586364367 -3.45823242974541 0.240583116759607 -1.11733248245185 0.843115185051932 -2.92925618438007 0.360512423502938 -3.42317187325893 0.394670885611796
200807 -1.1114619258942 0.966360633626243 0.618432433023031 0.54071533137034 -3.44681468035837 0.242246479031658 -1.05930418536113 0.864139523270855 -2.96472285592011 0.353385374207761 -2.84016079151286 0.540639979377773
200808 -1.23750846373871 0.922928335709537 0.604075856769126 0.548851771765318 -3.44923205229324 0.247017236863763 -1.07411138729712 0.858584894942344 -3.01068060124323 0.348336648356234 -2.84582815774597 0.543719076427421
200809 -0.909379359465845 0.961195417866686 0.866417701958877 0.475602665274128 -3.87847611735432 0.189333288979578 -0.476125404497552 0.929796793023456 -2.87147500541352 0.389080441755455 -3.77435785678704 0.346160559737981
200810 -0.425997728373595 0.746359634366729 0.759442060713522 0.470733415797414 -4.17117738190373 0.172844332340541 -0.0910551250962177 0.754197517392947 -2.92236518405511 0.421136194456155 -3.8357874196451 0.396094311797066
200811 0.412272721774765 0.478913638187178 0.26123473076276 0.601986487868824 -4.02383516460421 0.202571291924811 0.459720564219412 0.568128380047122 -2.46406638381411 0.541671115175028 -3.32040755346499 0.547327917978058
200812 0.130932617707236 0.563061451002622 0.385927906261008 0.568502321876243 -4.11220968309918 0.195109771939303 0.397138494425742 0.590291647901528 -2.54988733975112 0.518584041282062 -3.26407953702894 0.565161270897444
200901 -0.0496977569757195 0.619329594008063 0.747983390399309 0.461949897493015 -4.38804723944364 0.173110221207795 0.294258638919809 0.620710993034141 -2.7166421699758 0.493178960502043 -3.54686905792501 0.520265468262075
200902 0.71125181071281 0.402944849202079 -0.200781505327474 0.733037265357559 -2.36286086815718 0.558164797034107 -0.0370737886239869 0.713216222046158 -0.598061583346121 0.865054198089299 -0.508680232437331 0.586867873556048
200903 0.107083401699026 0.550768203913042 0.711015796724368 0.470289018467248 -3.08439020050462 0.363684356445371 0.459099030122045 0.548640066794967 -2.65713483934022 0.477476690510782 -1.53280669996658 0.975208075366298
200904 -1.75078278638288 0.959724435809012 -1.18655820210185 0.989720815531041 -2.9413056866828 0.402434427005818 -1.34125598930857 0.99606633815622 -2.83022101347128 0.469973722749952 -1.42951529231059 0.945587810323681
200905 -2.02566260322035 0.987664183095519 -1.49482211542564 0.871266083132413 -2.92059529512492 0.410188558725248 -2.11697575723044 0.783236639261742 -2.71085280992505 0.509806202760078 -1.19582870391044 0.880929927945367
200906 -1.98662227769857 0.975882685538772 -1.38720321875936 0.90286798564176 -2.99147918956788 0.398362217679671 -2.8098026398951 0.582613444869929 -2.68442592673068 0.518577298783364 -1.205926541702 0.892639458348941
200907 -1.43304256957162 0.826054403843514 -0.551570035169124 0.834490269796372 -3.47950262409662 0.306589727484418 -1.97442935095808 0.831842714421418 -3.26173627653581 0.399940402548656 -1.85000133139834 0.8966013481797
200908 -0.912941753877328 0.659362744600862 -0.723738494545567 0.896246459885983 -3.5772956513088 0.281768319595974 -2.4457741680324 0.706256771144787 -2.74290453097104 0.503039086851147 -1.41325660010803 0.982879818851532
200909 -0.149922676849568 0.457207530290486 -0.883182024388462 0.943923598621771 -3.45751238644458 0.307056229072399 -2.26565643394803 0.768420104899334 -2.31239680791662 0.604691005428806 -1.22582807507583 0.964797386693316
200910 -0.716634920133297 0.598694884274175 -1.04799612161088 0.986700051545685 -3.58369498475779 0.297275838734704 -2.75019436332224 0.648548963930053 -2.41731143753852 0.581469571542103 -1.23660233241374 0.967135997422192
200911 -0.745658074818234 0.610877642724607 -1.00853970119095 0.976709391246838 -3.68645386406932 0.284048778558025 -2.66886898874572 0.681249780659258 -2.92789633736348 0.465561437619811 -1.7165920535823 0.887906344350186
200912 -1.57049580844284 0.852006558778753 -1.42858752377266 0.901223619834107 -3.54079426418035 0.316549609572469 -2.51638698467975 0.709860398462916 -3.04037800912984 0.448216886319945 -1.53605512748163 0.941769515617815
201001 -1.56383410831866 0.85187017756059 -1.39829421938324 0.914501336476913 -3.86481018754414 0.27204351195911 -2.48454590651277 0.719965256797158 -3.18356880378408 0.427812558943078 -2.23588710449079 0.761399833008853
201002 -1.34362234999168 0.800624198658007 -1.05713358343025 0.997846642290439 -4.20484218866064 0.229397455572895 -2.32324871263521 0.75449255162987 -3.28827789149475 0.414558629333326 -2.72805905278499 0.633308973808252
201003 -1.66034355850018 0.880652350425172 -1.25035985716515 0.954719732553348 -4.22700872082955 0.235589368873788 -2.51642626462665 0.709093929994223 -3.45418826562278 0.394042502109514 -2.64621879280054 0.681419774811903
201004 -1.61129213359534 0.863384707208591 -1.57589977282009 0.865340196336725 -3.65712383100949 0.319920500586667 -2.53892056573373 0.705078109100176 -3.39448029744525 0.403486149223303 -1.90465687939447 0.857961524022599
201005 -2.82555924155861 0.788303153189132 -2.64835192650434 0.594832901635674 -3.46620586198112 0.362244387859882 -3.89902826404549 0.405391789286387 -4.13641001874734 0.299031249532594 -1.42721677614521 0.984423351402852
201006 -1.50649949341817 0.891271474227149 -2.57120490968017 0.62774916390772 -2.22852609463815 0.615604912986107 -3.47618269807424 0.489463113994486 -2.21168606257343 0.64949507193655 0.27489663371183 0.555081319236435
201007 -1.74284730128083 0.951162510797979 -2.33418159115266 0.690892596925209 -3.03815238811926 0.44517332575896 -3.51690018498165 0.495599047457975 -3.3719787247374 0.402342364918049 -1.10200688853872 0.917095995821845
201008 -1.34175315847265 0.837738833487053 -1.38863868228052 0.933349524322122 -3.80514483192069 0.323015712801367 -3.08991145178958 0.58625009945429 -3.78002209898878 0.344923645631991 -1.99518145744766 0.84968820075901
201009 -2.24086943079735 0.959407946935718 -1.3262433453711 0.975117795189026 -5.13502096780454 0.172793972276604 -3.33005157315707 0.55472342789373 -5.13179999141218 0.184204006567587 -3.96740915906939 0.442664954413734
201010 -2.24637958615506 0.960915662618757 -1.46593012259157 0.938711219453855 -5.19547302607797 0.174255408384534 -3.34740721232791 0.558417014093894 -5.25913832894893 0.179970119335244 -4.04109705356022 0.440057709971039
201011 -2.31681151468879 0.943880996885387 -1.59087054328166 0.902819982274982 -5.26423895424377 0.175132568947626 -3.32289429834751 0.568774164929907 -5.22515706531208 0.189863029221873 -4.08233791440309 0.44097099161932
201012 -2.28964217109182 0.976794239495772 -1.43767204965146 0.952238819616656 -5.77658959571534 0.139124073665846 -3.02623384212439 0.644896599089571 -5.85067516503848 0.144541974155331 -4.78214918039348 0.337056435477127
201101 -2.34727317806678 0.945803198442164 -1.47704006861622 0.936973264675665 -5.80097066715748 0.143258086004805 -2.82467465050318 0.68935268522557 -5.6710915673011 0.164148156030822 -4.77146725650974 0.344595306295984
