"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
200712 -0.793241956520219 0.685776860137743 -7.28209425833319 0.0102081148478064 -5.31300733809761 0.748437190265953 -5.32121189981516 0.0831771779969486 -4.99111673678405 0.137568784181489
200801 -0.78799633753841 0.682587535766502 -7.43789732531208 0.0097632310363787 -5.37499096795055 0.6497949050462 -5.33255964970003 0.0877290731928789 -4.99085201634428 0.142171226482568
200802 -0.831600371033714 0.695880643540708 -7.46121173979628 0.010271685432931 -5.60042673600216 0.715365407448107 -5.25677917284628 0.0969858227986949 -4.99149358328619 0.151279440268651
200803 -0.841178713233237 0.706700598644507 -7.43994181477441 0.0113751188866567 -5.54787690008145 0.712992916858632 -5.4157046436438 0.0869959337239641 -4.92215981340201 0.163911298673169
200804 -0.71590537222328 0.67233842355107 -7.33933619226976 0.0139682551980319 -4.72355543928393 0.481815802802395 -5.38116786805405 0.0921988913950346 -4.85599031788517 0.176860248115258
200805 -0.708897422517318 0.672780002457102 -7.39149669988566 0.0142544141091583 -4.65698176782221 0.456615070591905 -5.41879221433845 0.090117549687185 -4.81777750689878 0.187267541056572
200806 -0.0936483443795488 0.462963344052676 -7.31909266422373 0.0166596831787544 -3.88667300504075 0.237471325376573 -5.55569651557348 0.0842054860886492 -4.58034275108254 0.250113826729832
200807 -0.116459670810887 0.476294592578639 -7.1778933178922 0.0217088171089694 -3.61983186575068 0.206608969800957 -5.43975798755416 0.0986982448762953 -4.66023508197329 0.242409517900064
200808 -0.0467620970212135 0.460345544160863 -7.1696995094394 0.0233650901243377 -3.4871849432262 0.192882836389854 -5.49261945436752 0.0957699491041734 -4.65822213250993 0.248052701479552
200809 0.103067860580419 0.417443617416051 -7.06689869623229 0.0317019276137706 -4.365319258233 0.248150002236905 -4.69238944012171 0.180924196423097 -4.28159891965536 0.323705436192652
200810 -0.0143593762723215 0.354040807542651 -8.76458951193482 0.00960420363775811 -4.26454724059098 0.0669934057635544 -4.69316405226221 0.208004658926525 -5.07538244532022 0.250245772997921
200811 -0.385708028953302 0.417690662309776 -8.87612321843321 0.00954833729991802 -4.72827553177435 0.0689660344172347 -3.68704584980071 0.402015563080376 -5.38425646184895 0.231672221958155
200812 -0.540798824815703 0.46483810925288 -8.74614226263433 0.0116673254448228 -4.86195232920186 0.0811071587833316 -4.01309442189248 0.346364968317361 -5.39423645776951 0.224379602592343
200901 -0.858238692175206 0.528449176833357 -9.22945504486396 0.00813657599148461 -5.77188900336714 0.168557419005799 -4.07523154452041 0.342048213399709 -6.69678060213617 0.128105734946321
200902 0.995955621817424 0.174997113315118 -8.04854165632147 0.032735721201035 -2.51392971252087 0.0135531296146286 -6.01139771019381 0.106377249752448 -4.59081119192184 0.516119499871589
200903 -1.22902705380135 0.713897153639871 -8.8510250088913 0.0150129221034563 -6.67559344009412 0.60361517093643 -5.92012222156708 0.123245029174892 -7.76807366389303 0.0618310866310902
200904 -1.29116113799634 0.693299029820153 -9.32076821866847 0.0117307632827641 -7.52067669744563 0.665467079386256 -5.78233543173099 0.139489373867246 -9.39599824694268 0.0225453305791548
200905 -1.30794162269106 0.700470267089273 -9.60703832667729 0.0104883072533475 -7.28914159306875 0.609570293465785 -6.31643208996802 0.101886992920511 -10.1087566314437 0.0137075707852748
200906 -1.2156788189339 0.687030123765466 -9.60914407677274 0.0116059175757508 -7.77526619196089 0.759867442914339 -5.96646779315162 0.132454169713201 -10.089568773694 0.0153319890823289
200907 -2.0328634988771 0.905193099645493 -9.76647549248682 0.0118838555802872 -8.93089343602766 0.974297095563111 -5.40181790826451 0.195929883431311 -10.644085712811 0.0114837269856252
200908 -1.46821152632159 0.776878573731298 -9.69065156532609 0.0136692902984122 -7.99803958988454 0.884517049746334 -5.5015847578616 0.188478952051925 -9.66212926513066 0.0287073400013982
200909 -1.27220366568033 0.723697721004974 -9.29236510447653 0.0207751366888715 -7.02201913105924 0.626538712514383 -5.24850992945978 0.219711361221624 -9.30932756135818 0.0389864759135826
200910 -1.2376454134144 0.717709665028674 -9.36517293564738 0.0212281139987689 -6.82175340577034 0.578718451675603 -5.73235815393207 0.171368006809934 -9.71960241268759 0.0322915895413953
200911 -1.86144198370104 0.899516187720497 -9.85163710848669 0.015645232408111 -7.95684263146483 0.909577705605339 -5.75748332041683 0.184599142588755 -10.3125241230591 0.0223161480044953
200912 -1.94408774600219 0.923336795153142 -9.93454731736003 0.0156471399251034 -8.74954592053496 0.909416828097775 -5.96101825210671 0.164092929308756 -10.3361264105701 0.0228952545090557
201001 -2.20182316107944 0.996078575708736 -10.3606099520787 0.0125490437949034 -10.5904705724772 0.571024841636132 -5.89922583574904 0.17517459411325 -10.5021667855649 0.0218257587595895
201002 -2.64673757687637 0.878019989395555 -10.430376630523 0.0131921200557058 -11.3320317186397 0.424220672275406 -5.90709005979888 0.173813510685256 -10.6585274293837 0.021234473607589
201003 -3.16625418161733 0.763292049122353 -10.7698989423678 0.0112647936715375 -12.5007815849978 0.282756206271453 -6.12398191647052 0.159481991011703 -11.6622398504956 0.0116472948625592
201004 -2.77823979338827 0.822382543926245 -10.1830824007911 0.0176616865338606 -10.7140231952107 0.431382255322386 -6.26685594625578 0.154162549002727 -11.102859275686 0.0165902000927754
201005 -1.8153724808081 0.907293983412454 -11.933415551033 0.00585573045271065 -9.43650582765698 0.776827272440129 -8.96060278265971 0.0297979878305382 -12.1600564553248 0.00993637500547528
201006 0.371463943802608 0.397188345459372 -11.0912156877836 0.0125741495204744 -5.78206001946757 0.46298578433506 -8.69678592074279 0.0381576687909077 -9.98644913944851 0.0480672242099469
201007 -0.867620232646416 0.670157995622816 -12.7156859417573 0.00424124197985175 -8.38392657415226 0.948957614696748 -8.78825321465513 0.0386206673581418 -11.6942330344815 0.0157319854167436
201008 -1.4310996974449 0.804558575796733 -12.7194623314859 0.0050417771122646 -10.285940408183 0.566923756782025 -8.46768101579529 0.0501984289483597 -12.0262295981496 0.0160422236620581
201009 -3.98368164524658 0.630178251942652 -14.8492530596958 0.00112999115761028 -15.9412619919173 0.0531579622041872 -9.57476293248982 0.0289703426426286 -14.5290375064649 0.00288148888401528
201010 -4.34221647421444 0.565944300086387 -15.2283280423767 0.00101199347039611 -16.7683658546963 0.0416608531162677 -9.59688853790848 0.0312089726120995 -14.7391007522584 0.00281831804176629
201011 -4.54364057738441 0.535486753092834 -15.3835343206561 0.00106264500753648 -16.6738267436484 0.0480566781804846 -9.45142090768765 0.0379843718705429 -14.6921661109028 0.00331179757966705
