-1.537,-0.63687,-0.34597,-0.070014,0.49272,-1.5145,-0.78895,-0.39444,-0.2104,0.22606,-1.5313,-0.79904,-0.48549,-0.16988,0.20775,-1.5265,-0.83837,-0.44555,-0.16417,0.21619,-1.7015,-0.8091,-0.43207,-0.20951,0.038913
-1.4915,-0.60668,-0.32683,-0.04976,0.5278,-1.47,-0.75402,-0.38885,-0.20256,0.26569,-1.4764,-0.77932,-0.45829,-0.15284,0.24181,-1.5051,-0.81025,-0.41822,-0.14558,0.26745,-1.6938,-0.77349,-0.42096,-0.16554,0.13477
-1.4824,-0.62331,-0.34266,-0.067497,0.53329,-1.4901,-0.74802,-0.40766,-0.21159,0.2416,-1.505,-0.79286,-0.45777,-0.15672,0.24116,-1.5094,-0.84244,-0.43455,-0.1537,0.26366,-1.6999,-0.80369,-0.42824,-0.16351,0.13543
-1.5082,-0.63768,-0.36884,-0.089314,0.52125,-1.5355,-0.78578,-0.4324,-0.22233,0.21761,-1.5624,-0.82641,-0.4655,-0.17987,0.23158,-1.5588,-0.84822,-0.44291,-0.17249,0.22005,-1.7191,-0.8189,-0.4073,-0.14271,0.14019
-1.6022,-0.73725,-0.44046,-0.16524,0.44531,-1.6246,-0.8611,-0.49404,-0.26526,0.15556,-1.6544,-0.87955,-0.52129,-0.22554,0.22524,-1.6259,-0.89475,-0.47887,-0.19568,0.184,-1.7534,-0.86372,-0.40866,-0.16647,0.060957
-1.6129,-0.77221,-0.48703,-0.2042,0.4031,-1.64,-0.88497,-0.51033,-0.32304,0.12117,-1.6864,-0.93174,-0.52296,-0.26268,0.18379,-1.6401,-0.91248,-0.51725,-0.23366,0.14287,-1.7447,-0.89235,-0.43709,-0.16272,0.035271
-1.6335,-0.82955,-0.53121,-0.25278,0.32722,-1.6345,-0.91619,-0.54019,-0.35459,0.043368,-1.6649,-0.95807,-0.56678,-0.2915,0.13826,-1.6512,-0.92642,-0.54498,-0.25905,0.10166,-1.7193,-0.90105,-0.44285,-0.19364,-0.051053
-1.5537,-0.77144,-0.50635,-0.23749,0.32499,-1.5523,-0.86939,-0.53584,-0.37425,0.02697,-1.579,-0.95901,-0.57823,-0.28729,0.1388,-1.5965,-0.91122,-0.55725,-0.27249,0.080592,-1.6863,-0.92099,-0.48661,-0.23639,-0.069975
-1.5591,-0.78741,-0.54046,-0.25744,0.28228,-1.5622,-0.89241,-0.57297,-0.38651,-0.0080898,-1.6247,-0.98922,-0.60709,-0.31604,0.081063,-1.6234,-0.95838,-0.59515,-0.30338,0.061479,-1.6908,-0.95318,-0.51751,-0.23886,-0.10097
-1.5167,-0.74087,-0.51093,-0.23327,0.29945,-1.5305,-0.85993,-0.55518,-0.36086,0.034563,-1.5793,-0.95383,-0.57796,-0.28631,0.095575,-1.5719,-0.9315,-0.57482,-0.28305,0.083153,-1.628,-0.93155,-0.51164,-0.22157,-0.10976
-1.5659,-0.77622,-0.5483,-0.25909,0.25631,-1.599,-0.9026,-0.58723,-0.37418,0.0042168,-1.6529,-1.0165,-0.59529,-0.30723,0.089197,-1.6379,-0.96922,-0.59169,-0.29142,0.058809,-1.657,-0.97159,-0.52046,-0.2335,-0.1021
-1.8927,-1.1235,-0.94892,-0.54232,0.29355,-1.8163,-1.0742,-0.65323,-0.48908,0.073965,-1.7205,-1.0534,-0.69127,0.04148,-0.021021,-1.7737,-0.97783,-0.70041,-0.15391,-0.060013,-1.671,-0.87547,-0.49105,-0.57451,-0.22546
-1.526,-0.75166,-0.49382,-0.22508,0.3224,-1.5379,-0.82073,-0.54484,-0.34035,0.12638,-1.5561,-0.90787,-0.56348,-0.29302,0.14496,-1.5209,-0.93648,-0.55848,-0.28936,0.072783,-1.5171,-0.96751,-0.58781,-0.34877,0.11255
-1.5639,-0.79805,-0.52827,-0.25727,0.29298,-1.564,-0.86933,-0.58525,-0.38976,0.093911,-1.5956,-0.95535,-0.59597,-0.31827,0.11744,-1.5805,-0.96921,-0.60275,-0.31993,0.026842,-1.5515,-0.98731,-0.62258,-0.386,0.091384
-1.5832,-0.81723,-0.5555,-0.28595,0.26161,-1.6002,-0.89261,-0.60257,-0.41139,0.072533,-1.6177,-0.96247,-0.60547,-0.33093,0.1108,-1.5868,-0.96708,-0.59985,-0.3093,0.054727,-1.5406,-0.968,-0.62089,-0.39737,0.12684
-1.6316,-0.85517,-0.60111,-0.31592,0.22905,-1.6387,-0.91228,-0.6035,-0.42476,0.065912,-1.6366,-0.94989,-0.61067,-0.32982,0.07589,-1.6184,-0.9691,-0.59379,-0.2984,0.096596,-1.574,-0.9732,-0.61698,-0.38851,0.073067
-1.585,-0.82566,-0.57537,-0.29379,0.25566,-1.6019,-0.87996,-0.57617,-0.37928,0.10541,-1.5967,-0.92193,-0.57765,-0.2934,0.091279,-1.5927,-0.93698,-0.56947,-0.26979,0.1698,-1.5866,-0.95465,-0.58104,-0.34804,0.042136
-1.5899,-0.83092,-0.58987,-0.29764,0.24516,-1.6236,-0.91025,-0.61794,-0.3915,0.068532,-1.6356,-0.9798,-0.61734,-0.32663,0.066902,-1.6334,-0.99079,-0.60423,-0.29025,0.16706,-1.5858,-0.97427,-0.58571,-0.35975,0.040432
-1.6079,-0.89211,-0.64038,-0.34504,0.18712,-1.6315,-0.93002,-0.63609,-0.41898,0.021078,-1.6547,-0.99709,-0.6314,-0.34686,0.026407,-1.657,-1.0204,-0.6441,-0.3133,0.14334,-1.5976,-1.0117,-0.6202,-0.38704,-0.015134
-1.5738,-0.90857,-0.63149,-0.33816,0.19539,-1.6256,-0.93217,-0.63895,-0.4001,0.037679,-1.6453,-1.015,-0.63646,-0.32658,0.046003,-1.6454,-1.0199,-0.62458,-0.28377,0.19463,-1.5775,-0.98388,-0.58056,-0.33123,0.037735
-1.4966,-0.84484,-0.5734,-0.26757,0.23027,-1.5445,-0.8734,-0.58183,-0.36023,0.10657,-1.5851,-0.96545,-0.58802,-0.28519,0.10585,-1.584,-0.96692,-0.57647,-0.25331,0.24634,-1.5264,-0.94163,-0.55026,-0.28102,0.085238
-1.4564,-0.83947,-0.55111,-0.26074,0.22444,-1.5218,-0.88054,-0.59669,-0.36667,0.085928,-1.5689,-0.98745,-0.59536,-0.2903,0.091543,-1.5799,-0.975,-0.58966,-0.27407,0.23498,-1.5391,-0.93041,-0.57739,-0.29195,0.066055
-1.431,-0.81607,-0.54546,-0.24541,0.23945,-1.4904,-0.84783,-0.56974,-0.35359,0.094402,-1.5404,-0.97076,-0.58515,-0.27452,0.099105,-1.5756,-0.97465,-0.58952,-0.25705,0.25863,-1.5489,-0.96671,-0.59024,-0.29333,0.057137
-1.8197,-0.95122,-0.8175,-0.82995,0.12539,-1.4896,-0.753,-0.79711,-0.33264,0.18409,-1.6981,-0.78413,-0.43865,-0.61813,0.088066,-1.5003,-1.0628,-0.27624,-0.41803,0.05983,-1.5919,-0.97398,-0.61818,-0.13468,-0.19188
-1.4065,-0.73248,-0.45652,-0.17333,0.2596,-1.4394,-0.81328,-0.50083,-0.22679,0.21536,-1.539,-0.81807,-0.54312,-0.23225,0.20356,-1.5139,-0.84956,-0.52683,-0.2178,0.23725,-1.489,-0.89986,-0.53695,-0.27437,0.16255
-1.4402,-0.77828,-0.48023,-0.20075,0.24054,-1.5252,-0.84436,-0.53401,-0.25585,0.18587,-1.6301,-0.85823,-0.56891,-0.27383,0.1746,-1.5946,-0.89176,-0.54983,-0.24159,0.22342,-1.5335,-0.94383,-0.54864,-0.30136,0.1528
-1.4495,-0.7862,-0.4936,-0.22057,0.24625,-1.5273,-0.84681,-0.53149,-0.25033,0.2231,-1.6204,-0.83839,-0.53086,-0.26202,0.20079,-1.5829,-0.86646,-0.52153,-0.19273,0.2483,-1.5255,-0.90653,-0.50929,-0.27032,0.20237
-1.4363,-0.7925,-0.49095,-0.22648,0.25814,-1.5365,-0.85095,-0.51535,-0.2071,0.27486,-1.6434,-0.84019,-0.5263,-0.24718,0.21803,-1.5958,-0.86941,-0.5163,-0.18809,0.26011,-1.5568,-0.89598,-0.53892,-0.29911,0.19874
-1.3829,-0.7544,-0.44971,-0.17785,0.30511,-1.506,-0.8112,-0.46827,-0.1598,0.33494,-1.5833,-0.79779,-0.47368,-0.18329,0.25668,-1.5474,-0.83002,-0.45399,-0.1403,0.30658,-1.5336,-0.84329,-0.48744,-0.25697,0.23098
-1.3515,-0.74636,-0.4441,-0.16772,0.32375,-1.5036,-0.83082,-0.47668,-0.16127,0.35222,-1.5957,-0.81566,-0.5006,-0.19024,0.24544,-1.5652,-0.82595,-0.46052,-0.14157,0.29527,-1.5416,-0.85795,-0.49932,-0.26328,0.21886
-1.3569,-0.76498,-0.46603,-0.17091,0.30456,-1.4695,-0.81932,-0.4693,-0.15313,0.35101,-1.5704,-0.79083,-0.47969,-0.19073,0.2314,-1.5574,-0.84083,-0.46118,-0.17651,0.2612,-1.5703,-0.87463,-0.52984,-0.29035,0.19369
-1.3756,-0.78872,-0.48394,-0.17677,0.28101,-1.5076,-0.84933,-0.50039,-0.18306,0.3034,-1.6277,-0.80646,-0.52965,-0.22055,0.19574,-1.5867,-0.89406,-0.48572,-0.20133,0.2212,-1.6009,-0.92699,-0.55588,-0.32078,0.16087
-1.381,-0.80819,-0.48779,-0.17954,0.28646,-1.543,-0.87827,-0.51465,-0.18691,0.28637,-1.6619,-0.82452,-0.54216,-0.22183,0.19114,-1.6092,-0.90109,-0.51318,-0.2206,0.22736,-1.6267,-0.96323,-0.58192,-0.34639,0.16267
-1.3956,-0.82552,-0.49831,-0.1996,0.24437,-1.5456,-0.89965,-0.54806,-0.19463,0.25152,-1.6617,-0.83478,-0.54429,-0.22464,0.22111,-1.6026,-0.92334,-0.52582,-0.21836,0.20449,-1.6511,-0.98665,-0.60848,-0.37987,0.12429
-1.4071,-0.84061,-0.50561,-0.20454,0.22114,-1.5491,-0.90537,-0.55513,-0.22521,0.25346,-1.6768,-0.8289,-0.56452,-0.24929,0.20622,-1.6233,-0.93084,-0.55168,-0.25495,0.17371,-1.6858,-1.0231,-0.63912,-0.42068,0.062127
-1.3449,-0.86756,-0.83804,-0.29334,0.13571,-1.6112,-0.99801,-0.56448,-0.52757,0.14485,-1.659,-1.0158,-0.74478,-0.27879,0.26975,-1.7642,-0.84332,-0.86018,-0.26665,0.11421,-1.6857,-1.3826,-0.66319,-0.1787,0.0067087
-1.6728,-0.95242,-0.58697,-0.25602,0.21119,-1.7141,-0.99371,-0.60282,-0.33309,0.18878,-1.7084,-0.96633,-0.59949,-0.27787,0.13712,-1.7273,-1.0078,-0.62934,-0.35037,0.20367,-1.7193,-1.0263,-0.63419,-0.36766,0.098067
-1.714,-0.99783,-0.62495,-0.29134,0.18214,-1.7141,-0.99107,-0.61749,-0.36951,0.15605,-1.7153,-0.95543,-0.61,-0.31091,0.10366,-1.7279,-1.0212,-0.63793,-0.36581,0.17685,-1.7129,-1.0398,-0.62619,-0.37312,0.07199
-1.7424,-1.0055,-0.63037,-0.29342,0.16316,-1.7213,-1.0103,-0.61639,-0.38505,0.16957,-1.7407,-0.96236,-0.62527,-0.31425,0.099184,-1.7639,-1.0386,-0.64779,-0.38111,0.14462,-1.7534,-1.0843,-0.65283,-0.42384,0.03061
-1.6704,-0.92288,-0.57404,-0.25825,0.20225,-1.6464,-0.9191,-0.56186,-0.33214,0.24053,-1.7129,-0.92376,-0.58909,-0.27749,0.13859,-1.7497,-0.96877,-0.62946,-0.35594,0.15222,-1.7584,-1.0776,-0.65151,-0.39305,0.053887
-1.677,-0.93595,-0.58631,-0.27501,0.20802,-1.6863,-0.96033,-0.60227,-0.38234,0.20885,-1.7748,-0.94188,-0.62312,-0.32442,0.082202,-1.7948,-1.0014,-0.66359,-0.41135,0.11937,-1.8016,-1.0978,-0.69485,-0.42814,0.024076
-1.6905,-0.96367,-0.58779,-0.26779,0.20397,-1.7063,-0.98627,-0.61531,-0.4163,0.22503,-1.7629,-0.96613,-0.64992,-0.30312,0.060979,-1.772,-1.003,-0.64869,-0.4004,0.1133,-1.7992,-1.1179,-0.71401,-0.43951,-0.010484
-1.7066,-0.96618,-0.58952,-0.26352,0.20646,-1.6798,-0.97403,-0.61111,-0.40517,0.21838,-1.7377,-0.97664,-0.60693,-0.30746,0.062809,-1.7784,-1.0261,-0.67151,-0.40904,0.098671,-1.8211,-1.1553,-0.74039,-0.46946,-0.042441
-1.7329,-0.98824,-0.6118,-0.27282,0.18013,-1.729,-1.0049,-0.60025,-0.41809,0.21371,-1.7847,-1.0006,-0.60467,-0.32407,0.051203,-1.8283,-1.0353,-0.68129,-0.40283,0.12461,-1.8333,-1.1659,-0.75533,-0.47642,-0.043144
-1.7523,-1.0259,-0.6313,-0.28953,0.16388,-1.7503,-1.0166,-0.61292,-0.43433,0.1867,-1.8033,-1.0255,-0.62251,-0.36494,0.037716,-1.8331,-1.037,-0.70066,-0.39899,0.11365,-1.8345,-1.1637,-0.74408,-0.50177,-0.014298
-1.8261,-1.1144,-0.70914,-0.33682,0.11356,-1.8417,-1.0723,-0.64093,-0.49079,0.18005,-1.8595,-1.0602,-0.63689,-0.38003,0.044962,-1.8935,-1.0857,-0.71394,-0.40476,0.14386,-1.8478,-1.1877,-0.75058,-0.50521,-0.0053605
-1.8994,-1.1787,-0.77243,-0.39037,0.073286,-1.8961,-1.1047,-0.67847,-0.56605,0.16803,-1.8933,-1.0911,-0.65834,-0.38035,0.030741,-1.9221,-1.0915,-0.72093,-0.41508,0.14597,-1.8871,-1.2155,-0.7485,-0.51918,-0.023172
-1.9308,-0.99441,-0.73277,-0.51593,0.052761,-2.0569,-1.1662,-0.76782,-0.54451,0.09353,-1.9313,-1.2028,-0.76729,-0.44201,-0.067103,-1.8791,-1.1401,-0.82967,-0.32064,0.24637,-2.1901,-1.2069,-0.56562,-0.29955,0.010062
-1.6104,-0.87246,-0.57622,-0.28149,0.27274,-1.6844,-0.93082,-0.60931,-0.28833,0.13428,-1.7438,-0.96581,-0.59447,-0.20007,0.29883,-1.7365,-0.98078,-0.58531,-0.21548,0.2435,-1.6676,-1.013,-0.64086,-0.29137,0.14504
-1.6497,-0.91141,-0.59842,-0.30827,0.24058,-1.7539,-0.97691,-0.64521,-0.33276,0.085036,-1.8209,-1.0206,-0.6497,-0.25728,0.2526,-1.7834,-1.0329,-0.61809,-0.26512,0.21578,-1.6807,-1.0227,-0.67231,-0.31332,0.12043
-1.6714,-0.93361,-0.61784,-0.32908,0.22599,-1.8016,-0.9803,-0.66009,-0.36548,0.050223,-1.8978,-1.0598,-0.67828,-0.26936,0.23529,-1.8457,-1.0763,-0.65408,-0.27987,0.18891,-1.7463,-1.0762,-0.72151,-0.33621,0.1097
-1.6069,-0.91645,-0.60467,-0.32674,0.23245,-1.7445,-0.9566,-0.67151,-0.36751,0.045204,-1.8268,-1.02,-0.69326,-0.28105,0.23958,-1.8081,-1.0748,-0.66022,-0.29759,0.15748,-1.7542,-1.1005,-0.76892,-0.38084,0.065828
-1.5981,-0.92428,-0.62079,-0.35856,0.20026,-1.7601,-0.95803,-0.72402,-0.38519,-0.0004618,-1.8357,-1.0725,-0.75805,-0.31929,0.21083,-1.8582,-1.1211,-0.72463,-0.35255,0.11819,-1.8279,-1.1674,-0.8277,-0.44888,0.01436
-1.5894,-0.92763,-0.63043,-0.35924,0.18939,-1.78,-0.96015,-0.75528,-0.39024,-0.019583,-1.8314,-1.0784,-0.78137,-0.30909,0.22561,-1.8208,-1.1153,-0.72314,-0.35423,0.099886,-1.8004,-1.1487,-0.78974,-0.43199,0.032113
-1.6413,-0.97074,-0.68237,-0.4033,0.16326,-1.8101,-0.98786,-0.75111,-0.40008,-0.027647,-1.829,-1.0954,-0.80066,-0.34043,0.21849,-1.8457,-1.1577,-0.75691,-0.37135,0.075504,-1.8773,-1.2024,-0.83931,-0.48149,0.0036866
-1.5807,-0.91708,-0.64199,-0.3918,0.17229,-1.7053,-0.9529,-0.74729,-0.4072,-0.031882,-1.7526,-1.09,-0.79784,-0.34852,0.20905,-1.8084,-1.1709,-0.76553,-0.38959,0.073873,-1.8824,-1.2005,-0.83265,-0.49597,-0.021961
-1.4698,-0.83304,-0.59029,-0.36771,0.1968,-1.6037,-0.89322,-0.72017,-0.37804,-0.0025803,-1.6608,-1.0421,-0.76291,-0.32727,0.2364,-1.7286,-1.1253,-0.71232,-0.35568,0.11428,-1.8235,-1.1446,-0.81883,-0.44574,0.029871
-1.4135,-0.791,-0.55681,-0.33682,0.23468,-1.5509,-0.87785,-0.72939,-0.38704,-0.0027786,-1.6382,-1.0506,-0.79964,-0.3002,0.23368,-1.7528,-1.1185,-0.74208,-0.37554,0.10525,-1.8981,-1.1907,-0.87016,-0.49004,0.013176
-1.5106,-0.89132,-0.63901,-0.39507,0.16013,-1.6982,-0.98515,-0.81497,-0.45826,-0.079305,-1.7848,-1.137,-0.86832,-0.36102,0.22188,-1.8453,-1.1804,-0.79856,-0.44464,0.042321,-1.9545,-1.2565,-0.90235,-0.49622,-0.031852
-1.8417,-1.3272,-0.80655,-0.54743,0.089442,-1.7817,-1.1542,-0.86493,-0.47111,-0.16584,-1.9738,-1.0923,-0.79279,-0.49275,0.24205,-1.8245,-1.3442,-0.80858,-0.44137,-0.13064,-2.0553,-1.3846,-1.0354,-0.43317,0.012551
-1.6399,-1.0103,-0.73722,-0.45997,0.11479,-1.8192,-1.1294,-0.78869,-0.5228,-0.00082591,-1.8782,-1.1686,-0.80978,-0.52785,0.0083007,-1.84,-1.1673,-0.85845,-0.47967,0.10464,-2.0137,-1.2085,-0.92426,-0.54302,0.038256
-1.6897,-1.049,-0.76211,-0.48411,0.080538,-1.8495,-1.1423,-0.81793,-0.52466,-0.033052,-1.9008,-1.1516,-0.79981,-0.51558,0.002546,-1.8381,-1.1806,-0.84377,-0.43712,0.10306,-1.9388,-1.1629,-0.87565,-0.48717,0.069077
-1.7897,-1.1246,-0.846,-0.54929,0.0018016,-1.9216,-1.2089,-0.88217,-0.59522,-0.074082,-1.9631,-1.2113,-0.84168,-0.56637,-0.010644,-1.891,-1.2168,-0.90799,-0.45478,0.0632,-1.9852,-1.2168,-0.92865,-0.55333,0.010692
-1.7258,-1.0854,-0.79864,-0.52089,0.021483,-1.8428,-1.1423,-0.82781,-0.56737,-0.032121,-1.8956,-1.1572,-0.80223,-0.54003,0.029847,-1.8213,-1.1604,-0.88132,-0.40909,0.12437,-1.9553,-1.1678,-0.89574,-0.52754,0.034786
-1.6715,-1.0344,-0.77689,-0.5059,0.040715,-1.7953,-1.0991,-0.78567,-0.56505,0.0025087,-1.8487,-1.1288,-0.82087,-0.56057,0.015376,-1.8338,-1.1602,-0.88323,-0.41895,0.09505,-2.0057,-1.2237,-0.90841,-0.563,0.010438
-1.608,-0.99936,-0.75421,-0.50565,0.048382,-1.7847,-1.0714,-0.81375,-0.56633,-0.024715,-1.8456,-1.0961,-0.83626,-0.57669,-0.028019,-1.8107,-1.181,-0.90952,-0.4585,0.070603,-2.0142,-1.2385,-0.93181,-0.59159,-0.046706
-1.5998,-0.96683,-0.73624,-0.48309,0.063622,-1.7829,-1.0516,-0.79249,-0.5167,-0.00038968,-1.8394,-1.0506,-0.81889,-0.52629,-0.011442,-1.7991,-1.1747,-0.88487,-0.44133,0.078692,-2.0528,-1.2354,-0.89673,-0.57556,-0.041794
-1.6393,-1.0186,-0.7849,-0.52357,0.007714,-1.8681,-1.1015,-0.86093,-0.56854,-0.060487,-1.9118,-1.1338,-0.89551,-0.60666,-0.060358,-1.8848,-1.2446,-0.94943,-0.47872,0.030253,-2.1237,-1.2913,-0.97963,-0.64933,-0.10583
-1.6883,-1.065,-0.8065,-0.53062,-0.032395,-1.8993,-1.1627,-0.88976,-0.60539,-0.077275,-1.9456,-1.1572,-0.93657,-0.63785,-0.10315,-1.9115,-1.2961,-0.99694,-0.50082,-0.036965,-2.1664,-1.3328,-1.0194,-0.71716,-0.17735
-1.6966,-1.0919,-0.83141,-0.53776,-0.048786,-1.8921,-1.1793,-0.88429,-0.63223,-0.096944,-1.9504,-1.1591,-0.92246,-0.64038,-0.097106,-1.9097,-1.3024,-0.97965,-0.49251,-0.032835,-2.177,-1.3443,-1.0469,-0.72608,-0.17821
-1.6205,-1.0141,-0.78243,-0.4934,-0.0083213,-1.8019,-1.1195,-0.81828,-0.58991,-0.029844,-1.8649,-1.0898,-0.85287,-0.58846,-0.064941,-1.8386,-1.2716,-0.90906,-0.41453,-0.00032518,-2.1538,-1.323,-1.0176,-0.72635,-0.14842
-1.5316,-1.0275,-0.93207,-0.5064,0.098857,-1.7845,-1.335,-0.74677,-0.63311,0.018717,-1.8788,-1.3371,-1.0705,-0.68263,-0.16364,-2.0369,-1.3265,-0.81487,-0.46993,-0.017897,-2.3272,-1.4855,-0.77502,-0.63249,-0.18846
-1.6534,-0.97023,-0.68912,-0.36573,0.2068,-1.7521,-1.062,-0.70817,-0.36787,0.036384,-1.9089,-1.1674,-0.78034,-0.40184,0.10597,-1.8138,-1.1262,-0.80543,-0.44747,0.050733,-2.1208,-1.2794,-0.88569,-0.61324,-0.11868
-1.317,-0.71302,-0.45904,-0.14302,0.41765,-1.4585,-0.8219,-0.49809,-0.15826,0.2155,-1.6391,-0.93058,-0.56608,-0.22346,0.26846,-1.5876,-0.88153,-0.56907,-0.30264,0.13922,-1.9775,-1.0909,-0.69031,-0.39825,-0.0015339
-1.3584,-0.75102,-0.48626,-0.14592,0.41528,-1.5636,-0.88157,-0.54082,-0.20584,0.19169,-1.7274,-0.96814,-0.61931,-0.2545,0.23508,-1.6543,-0.90732,-0.62186,-0.32205,0.064611,-2.057,-1.0698,-0.73523,-0.44801,-0.066127
-1.3803,-0.77797,-0.49188,-0.15898,0.41368,-1.6125,-0.93386,-0.55594,-0.24195,0.18003,-1.7592,-1.0305,-0.6584,-0.28592,0.21018,-1.735,-1.008,-0.62681,-0.36315,0.045467,-2.1311,-1.1601,-0.77421,-0.50191,-0.044269
-1.4751,-0.84194,-0.54133,-0.22398,0.35874,-1.6951,-0.9693,-0.58224,-0.29538,0.16405,-1.8399,-1.096,-0.67943,-0.29242,0.20391,-1.7961,-1.0264,-0.66218,-0.40719,0.024081,-2.2038,-1.2155,-0.83722,-0.50021,-0.083033
-1.5032,-0.84916,-0.55527,-0.22116,0.35495,-1.7674,-1.0107,-0.60543,-0.30701,0.10983,-1.9462,-1.1639,-0.68836,-0.33771,0.18351,-1.8747,-1.065,-0.68537,-0.44456,0.00076902,-2.2878,-1.2479,-0.78635,-0.52881,-0.11904
-1.5837,-0.88823,-0.59921,-0.24315,0.31701,-1.8198,-1.004,-0.58932,-0.27618,0.13521,-1.9871,-1.1796,-0.67136,-0.29536,0.22069,-1.8883,-1.046,-0.62529,-0.41145,0.044239,-2.3477,-1.2753,-0.80155,-0.50902,-0.13973
-1.4975,-0.79635,-0.51425,-0.16196,0.39523,-1.7024,-0.88176,-0.50593,-0.15926,0.22809,-1.8823,-1.0882,-0.60445,-0.22566,0.27344,-1.7978,-1.0061,-0.59202,-0.35615,0.097697,-2.2946,-1.248,-0.80397,-0.50399,-0.10201
-1.4579,-0.74003,-0.48233,-0.10675,0.43048,-1.6989,-0.87231,-0.5073,-0.14212,0.26108,-1.9228,-1.1141,-0.61286,-0.16989,0.28026,-1.8332,-1.0278,-0.62041,-0.3533,0.098774,-2.3419,-1.2546,-0.86617,-0.54064,-0.10733
-1.526,-0.79955,-0.58063,-0.20249,0.35381,-1.7966,-0.93603,-0.58991,-0.22864,0.19554,-1.9793,-1.2364,-0.70697,-0.25974,0.20246,-1.8988,-1.1276,-0.69006,-0.39346,-0.006913,-2.3371,-1.3278,-0.95283,-0.61303,-0.16561
-1.5353,-0.81173,-0.57575,-0.20594,0.31501,-1.7917,-0.96687,-0.58169,-0.24629,0.14606,-1.9761,-1.2169,-0.68725,-0.25875,0.16143,-1.9087,-1.0911,-0.68059,-0.37152,-0.015485,-2.2847,-1.315,-0.90891,-0.62743,-0.15711
-1.3371,-0.76903,-0.43609,-0.21158,0.19972,-1.69,-0.98903,-0.7562,-0.33637,-0.2346,-1.8425,-1.1777,-0.65194,-0.20717,0.30364,-1.9436,-1.1123,-0.86404,-0.59047,0.3068,-2.6366,-1.2361,-0.57238,-0.6055,0.7304
-1.6266,-0.90361,-0.55012,-0.20379,0.44285,-1.6817,-0.99316,-0.64479,-0.27158,0.14992,-1.8489,-1.0198,-0.60038,-0.25679,0.19884,-1.8754,-0.9736,-0.6037,-0.39219,0.14476,-2.1289,-1.1288,-0.76358,-0.28316,0.20704
-1.5788,-0.87155,-0.49666,-0.17799,0.49073,-1.6378,-0.94549,-0.59701,-0.23034,0.18386,-1.8212,-0.94507,-0.55281,-0.21167,0.21168,-1.8554,-0.92568,-0.56479,-0.37204,0.19489,-2.1347,-1.0804,-0.7443,-0.26626,0.21869
-1.5926,-0.84136,-0.48719,-0.13246,0.54417,-1.6263,-0.95945,-0.57218,-0.18735,0.22041,-1.8565,-0.9358,-0.4838,-0.13014,0.28215,-1.8555,-0.88131,-0.50078,-0.32094,0.21863,-2.1017,-1.0334,-0.67498,-0.18596,0.29255
-1.5831,-0.79401,-0.46075,-0.10685,0.58563,-1.6225,-0.90155,-0.5643,-0.13534,0.28904,-1.8483,-0.91503,-0.44734,-0.077194,0.31696,-1.9322,-0.87286,-0.50437,-0.34475,0.21551,-2.1682,-1.1258,-0.71636,-0.20624,0.2376
-1.7372,-0.8906,-0.5378,-0.15554,0.53359,-1.7337,-0.95773,-0.61736,-0.14699,0.30981,-1.9535,-0.96148,-0.41178,-0.065058,0.31627,-2.0348,-0.87054,-0.47437,-0.34499,0.21007,-2.2101,-1.0674,-0.69621,-0.14046,0.28499
-1.9494,-1.1036,-0.6221,-0.2294,0.47227,-1.8774,-1.0573,-0.66711,-0.14978,0.23988,-2.0974,-1.0105,-0.40513,-0.085212,0.27739,-2.2167,-0.91149,-0.50231,-0.37439,0.17525,-2.2878,-1.0756,-0.69948,-0.14071,0.29825
-2.0344,-1.1516,-0.62492,-0.27224,0.44354,-1.8811,-1.0029,-0.64713,-0.12857,0.28158,-2.058,-0.91333,-0.34825,-0.051303,0.32743,-2.1761,-0.87565,-0.45637,-0.30997,0.29504,-2.2356,-1.0303,-0.68214,-0.076967,0.29567
-2.3664,-1.4681,-0.84285,-0.42929,0.33111,-2.126,-1.1595,-0.71534,-0.20424,0.20801,-2.2609,-0.9649,-0.3562,-0.027727,0.34163,-2.3894,-0.88177,-0.447,-0.32303,0.35465,-2.2409,-0.97267,-0.5977,0.046344,0.39768
-2.2095,-1.2394,-0.73489,-0.3576,0.37087,-1.9463,-1.1162,-0.68457,-0.15839,0.21858,-2.0896,-1.0119,-0.41777,-0.093203,0.2374,-2.3518,-0.98638,-0.59424,-0.41707,0.26705,-2.3282,-1.0687,-0.65004,-0.096525,0.33203
-1.9336,-1.0448,-0.59591,-0.26456,0.51464,-1.7778,-1.0312,-0.63705,-0.14013,0.27355,-1.9798,-1.0192,-0.37481,-0.12323,0.23706,-2.2779,-0.95308,-0.59972,-0.42743,0.3013,-2.2815,-1.0343,-0.57603,-0.14982,0.24205
-1.7839,-0.94116,-0.51178,-0.17766,0.61176,-1.6326,-0.95669,-0.55355,-0.073285,0.28583,-1.9228,-0.97617,-0.31588,-0.12096,0.21355,-2.18,-0.92318,-0.56271,-0.43442,0.32532,-2.2282,-1.0487,-0.52635,-0.13946,0.3323
-1.6123,-0.65464,-0.3851,0.029246,0.79991,-1.9165,-0.78046,-0.58437,-0.061471,0.64315,-2.3316,-1.0926,-0.57797,-0.27868,0.41891,-2.2631,-1.0286,-0.55132,-0.10121,0.31383,-2.4849,-0.74499,-0.51458,0.22821,0.207
