-1.0491,-0.41321,-0.31885,-0.30895,-0.2782,-0.165,-0.003679,0.25773,0.38263,1.3199,-1.3728,-1.0537,-0.84253,-0.43972,-0.40677,-0.10589,-0.033732,0.088581,0.24053,0.85967,-1.5708,-1.0066,-0.54574,-0.85368,-0.58107,-0.42608,-0.20667,-0.064774,0.27784,1.2483,-1.7241,-1.2568,-0.96485,-0.7976,-0.70538,-0.31717,-0.15385,-0.097635,0.18808,0.86789,-1.7891,-1.4922,-1.1798,-0.84999,-0.64715,-0.38657,-0.24395,-0.1249,0.13284,0.90929,-1.8593,-1.3212,-1.2948,-0.81707,-0.60698,-0.49136,-0.28912,-0.15658,0.21535,0.431,-1.9732,-1.4877,-1.1742,-0.91324,-0.57717,-0.39846,-0.40962,-0.047834,0.22676,NaN,-2.06,-1.4596,-1.059,-0.71982,-0.75627,-0.40711,-0.11835,-0.10926,0.17848,0.50051,-2.2362,-1.5975,-1.0646,-0.83799,-0.43194,-0.49112,-0.37972,-0.092055,0.35431,0.60548,-2.3648,-1.485,-0.84708,-0.97334,-0.71185,0.06045,-0.31579,NaN,0.64593,NaN
-0.93011,-0.27101,-0.2137,-0.25599,-0.25399,-0.15022,0.0085725,0.27857,0.39083,1.3268,-1.1983,-0.90555,-0.71694,-0.38507,-0.3842,-0.049535,-0.042153,0.0868,0.27188,0.84987,-1.4409,-0.89618,-0.4059,-0.8238,-0.50139,-0.41519,-0.20602,-0.054168,0.24238,1.2122,-1.5399,-1.133,-0.94074,-0.79557,-0.71099,-0.26133,-0.1282,-0.074507,0.1855,0.87865,-1.5454,-1.4131,-1.1142,-0.84899,-0.65309,-0.43461,-0.2575,-0.088069,0.13252,1.0524,-1.5867,-1.2053,-1.2302,-0.76281,-0.58154,-0.50984,-0.30178,-0.091052,0.21955,0.39477,-1.8208,-1.3954,-1.1471,-0.89056,-0.54849,-0.34577,-0.40893,-0.11848,0.23152,NaN,-1.816,-1.3134,-1.0159,-0.71093,-0.69186,-0.35469,-0.089645,-0.11871,0.17009,0.48262,-2.0838,-1.572,-1.0406,-0.80655,-0.44203,-0.51483,-0.3925,-0.1545,0.30544,0.58225,-2.2057,-1.4207,-0.76785,-0.97466,-0.66449,0.065965,-0.33806,NaN,0.65303,NaN
-0.78869,-0.1913,-0.19138,-0.22662,-0.22755,-0.10822,0.00083038,0.28648,0.41572,1.3134,-1.0394,-0.80293,-0.7229,-0.36018,-0.35516,-0.0050411,-0.026193,0.11787,0.31518,0.90991,-1.2675,-0.86818,-0.35653,-0.80753,-0.45759,-0.35673,-0.21564,-0.054603,0.23537,1.2271,-1.4309,-1.0967,-0.95357,-0.80269,-0.64782,-0.23565,-0.094033,-0.016694,0.2233,0.84985,-1.3834,-1.3291,-1.0622,-0.81226,-0.67048,-0.38858,-0.2303,-0.031904,0.14111,1.0007,-1.4254,-1.114,-1.1758,-0.70103,-0.54696,-0.43487,-0.28495,-0.033858,0.24482,0.34679,-1.6392,-1.3387,-1.1105,-0.84818,-0.51097,-0.34588,-0.37655,-0.0741,0.27129,NaN,-1.6704,-1.1635,-0.95346,-0.70287,-0.65972,-0.27844,-0.057705,-0.13075,0.15664,0.49109,-1.9565,-1.5373,-1.0003,-0.76121,-0.41558,-0.50653,-0.34069,-0.099357,0.31539,0.63044,-2.0978,-1.3723,-0.73697,-0.9511,-0.69662,0.10918,-0.31757,NaN,0.68099,NaN
-0.82515,-0.23063,-0.25706,-0.25267,-0.24239,-0.11283,-0.019654,0.2995,0.41944,1.3053,-1.1504,-0.89185,-0.81314,-0.41165,-0.37718,-0.053388,-0.069969,0.1052,0.23364,0.78628,-1.342,-0.93991,-0.43204,-0.86338,-0.51689,-0.40994,-0.27231,-0.087611,0.18241,1.1876,-1.5546,-1.1953,-1.0025,-0.84065,-0.71935,-0.28766,-0.099013,-0.049251,0.1622,0.79098,-1.5143,-1.4127,-1.1632,-0.82818,-0.70174,-0.44968,-0.17901,-0.062069,0.061147,0.91487,-1.5504,-1.2069,-1.2739,-0.79932,-0.57627,-0.51786,-0.33954,-0.080562,0.18869,0.35002,-1.8002,-1.4205,-1.1797,-0.90461,-0.54418,-0.31094,-0.4537,-0.15822,0.22601,NaN,-1.8962,-1.2476,-1.0169,-0.78339,-0.68101,-0.41787,-0.17669,-0.19804,0.081041,0.44069,-2.1067,-1.5751,-1.0644,-0.80885,-0.49714,-0.50326,-0.38309,-0.14591,0.2886,0.56598,-2.1894,-1.431,-0.76507,-1.0149,-0.71459,0.05132,-0.35617,NaN,0.62547,NaN
-0.95339,-0.29655,-0.32881,-0.34723,-0.28272,-0.15963,-0.10129,0.24267,0.34493,1.2549,-1.2578,-1.0291,-0.89496,-0.57875,-0.46875,-0.14976,-0.22523,-0.011931,0.13766,0.68856,-1.3998,-0.95543,-0.47595,-0.83246,-0.54045,-0.46336,-0.33859,-0.1025,0.14302,1.1293,-1.5489,-1.2194,-1.0332,-0.88259,-0.76116,-0.30652,-0.11592,-0.10271,0.10569,0.77426,-1.5543,-1.4457,-1.164,-0.84193,-0.70159,-0.44572,-0.175,-0.066521,0.059496,0.77213,-1.5534,-1.2638,-1.2487,-0.84187,-0.55041,-0.52053,-0.35708,-0.0966,0.16009,0.43991,-1.8217,-1.4547,-1.2256,-0.8973,-0.58383,-0.31521,-0.4455,-0.18686,0.21797,NaN,-1.913,-1.2874,-1.0751,-0.82246,-0.71356,-0.40988,-0.18649,-0.2349,0.2165,0.44847,-2.116,-1.5796,-1.0683,-0.83848,-0.52831,-0.54978,-0.41285,-0.19277,0.24965,0.49736,-2.1825,-1.442,-0.76182,-1.0377,-0.73979,0.094005,-0.33196,NaN,0.58805,NaN
-1.0651,-0.75387,-0.66962,0.035017,-0.11599,-0.1792,-0.31421,-0.4297,0.032785,1.0538,-1.2857,-1.5541,-0.77278,-0.75368,-0.73733,-0.26896,-0.50929,-0.25263,-0.39035,0.68439,-1.8237,-1.4079,-0.96079,-0.9775,-0.88296,-1.06,-0.75655,-0.60168,-0.14368,0.76987,-1.685,-1.83,-1.3727,-1.1819,-0.80342,-0.26351,-0.25315,-0.21505,0.51498,0.15196,-1.9853,-1.7536,-1.1722,-1.1708,-0.92549,-0.78151,-0.45407,0.080914,0.045675,1.1981,-1.9496,-1.6454,-1.7667,-1.0983,-0.95566,-0.48959,-0.23655,0.40647,0.32222,1.0801,-1.6827,-1.3971,-1.1707,-0.54602,-0.97167,-0.50108,-0.78939,-0.14296,0.92048,NaN,-2.3349,-1.4658,-1.3277,-0.70472,-0.70509,-0.49472,-0.40572,0.25891,0.74683,1.2449,-2.3383,-1.4982,-0.97348,-0.62767,-1.2905,-0.90379,-0.47692,-0.66102,1.1816,0.64948,-2.091,-1.495,-0.61437,-1.2368,-0.63816,-1.5018,0.83354,NaN,-0.50906,-1.9408
-1.6695,-0.91353,-0.71387,-0.43089,-0.40904,-0.40623,-0.15799,0.10922,0.4015,1.223,-1.6417,-1.0458,-0.88754,-0.80846,-0.68565,-0.39988,-0.17822,-0.097428,0.15434,1.1334,-1.7746,-1.1944,-1.14,-0.90688,-0.73746,-0.47515,-0.37077,-0.15501,0.27711,0.77674,-1.8656,-1.2977,-0.80229,-0.79214,-0.54094,-0.50362,-0.12382,-0.07344,0.23557,1.1991,-1.7961,-1.3913,-0.984,-0.71026,-0.68104,-0.42127,-0.32638,0.07432,0.22636,0.96381,-1.9486,-1.1704,-0.91724,-0.79779,-0.49065,-0.27903,-0.27987,-0.073311,0.3472,0.7694,-1.9881,-1.3004,-0.83011,-0.81415,-0.6702,-0.52016,-0.15808,0.0029123,0.013323,0.90707,-2.0123,-1.3828,-1.0973,-0.72242,-0.7078,-0.44849,-0.22834,-0.062741,0.57838,0.4826,-2.0938,-1.3896,-0.99498,-0.86638,-0.66693,-0.33011,-0.24955,0.14471,0.20878,0.32884,-2.114,-1.3623,-1.0765,-0.84542,-0.59351,-0.37377,-0.27224,-0.017087,0.17739,0.48927
-1.5747,-0.79812,-0.68381,-0.36863,-0.39138,-0.35563,-0.12245,0.14087,0.44128,1.2341,-1.5444,-0.95675,-0.81426,-0.77584,-0.63999,-0.36469,-0.17054,-0.08116,0.17138,1.1339,-1.6526,-1.0938,-1.086,-0.84268,-0.72685,-0.47132,-0.33693,-0.14591,0.29666,0.86118,-1.7721,-1.2113,-0.73193,-0.74709,-0.49216,-0.49432,-0.084263,-0.043523,0.24076,1.23,-1.6798,-1.3634,-0.92328,-0.70372,-0.6373,-0.35017,-0.33423,0.097428,0.24866,0.99408,-1.8989,-1.0677,-0.85674,-0.78913,-0.45072,-0.2701,-0.26944,-0.044297,0.37056,0.68778,-1.9145,-1.2099,-0.79759,-0.77278,-0.61951,-0.50094,-0.1657,-0.00041598,0.023711,1.0242,-1.9311,-1.306,-1.0233,-0.70754,-0.66319,-0.43887,-0.1701,-0.036725,0.66586,0.56865,-2.0155,-1.3319,-0.95902,-0.85138,-0.63039,-0.2487,-0.22682,0.1685,0.28887,0.41357,-2.0298,-1.2993,-1.0352,-0.7955,-0.4823,-0.30911,-0.24402,0.21091,0.26618,0.57193
-1.4077,-0.56179,-0.52383,-0.20092,-0.29323,-0.24968,-0.060084,0.23932,0.55385,1.3908,-1.3641,-0.7643,-0.63021,-0.59992,-0.55862,-0.24645,-0.041616,0.0618,0.32904,1.3862,-1.4037,-0.87066,-0.90605,-0.68942,-0.58657,-0.30873,-0.21069,-0.0092991,0.49313,1.0173,-1.5309,-1.0277,-0.56204,-0.55776,-0.34325,-0.37845,0.11109,0.16113,0.4272,1.441,-1.451,-1.2189,-0.76962,-0.5025,-0.49109,-0.21424,-0.16591,0.2807,0.39861,1.1885,-1.7264,-0.93641,-0.72587,-0.64293,-0.33655,-0.18204,-0.17659,0.094474,0.67308,0.89793,-1.8121,-1.0917,-0.68295,-0.64554,-0.48956,-0.31106,0.00011676,0.13985,0.28225,1.3092,-1.6757,-1.1762,-0.8471,-0.56977,-0.55905,-0.30662,-0.022592,0.107,0.79462,0.79653,-1.8734,-1.197,-0.85186,-0.77942,-0.50819,-0.12755,-0.141,0.17691,0.47833,0.5454,-1.9678,-1.2103,-0.90775,-0.65874,-0.39452,-0.22129,-0.15683,0.32819,0.29049,0.61602
-1.5117,-0.72027,-0.58855,-0.29053,-0.35565,-0.31405,-0.07932,0.20924,0.4918,1.3827,-1.4223,-0.80684,-0.69095,-0.64519,-0.5994,-0.30117,-0.065791,0.014074,0.32557,1.4113,-1.5022,-0.98783,-0.98943,-0.79262,-0.6355,-0.33076,-0.23758,-0.041499,0.50922,1.0429,-1.6134,-1.1257,-0.67099,-0.59999,-0.36972,-0.41706,0.083942,0.15057,0.394,1.3056,-1.6156,-1.3184,-0.82778,-0.58159,-0.51835,-0.21102,-0.2235,0.24013,0.35219,1.0312,-1.851,-0.99332,-0.77891,-0.67442,-0.3698,-0.21618,-0.16635,0.0010089,0.52414,0.84022,-1.8824,-1.1613,-0.70327,-0.69619,-0.48605,-0.36097,-0.046585,0.1121,0.26558,1.3307,-1.7653,-1.245,-0.85679,-0.56867,-0.5645,-0.33048,-0.02162,0.064143,0.99386,0.64734,-1.9613,-1.2667,-0.84174,-0.81577,-0.50479,-0.12942,-0.1536,0.19126,0.49656,0.58492,-1.9995,-1.2301,-0.87813,-0.6416,-0.37106,-0.24183,-0.15395,0.36401,0.34142,0.80825
-1.5628,-0.75821,-0.66867,-0.34881,-0.31757,-0.37576,-0.09003,0.17469,0.44843,1.3311,-1.4306,-0.89912,-0.79067,-0.73551,-0.6543,-0.32074,-0.13825,-0.058958,0.25308,1.3409,-1.6001,-1.1035,-1.056,-0.86609,-0.68388,-0.38066,-0.31894,-0.13804,0.4049,0.96558,-1.7149,-1.223,-0.76242,-0.65525,-0.44492,-0.45432,-0.021975,0.049752,0.28276,1.1723,-1.713,-1.338,-0.90161,-0.61532,-0.58097,-0.27961,-0.31479,0.15928,0.25546,0.87261,-1.9374,-1.0944,-0.84783,-0.74287,-0.43543,-0.16,-0.21239,-0.098996,0.44007,0.69534,-1.9446,-1.214,-0.7851,-0.74635,-0.53468,-0.3832,-0.16917,0.11553,0.23535,1.2261,-1.9065,-1.3352,-0.90174,-0.65151,-0.62919,-0.42986,-0.097368,-0.0059677,0.92308,0.53433,-2.0425,-1.3141,-0.93094,-0.87016,-0.57419,-0.15269,-0.20516,0.16962,0.37651,0.51301,-2.0789,-1.294,-0.96832,-0.68075,-0.4391,-0.28833,-0.22246,0.21216,0.22977,0.65976
-1.6484,-0.78132,-0.72913,-0.43729,-0.3737,-0.42656,-0.14107,0.13002,0.40016,1.2648,-1.5825,-1.0271,-0.85606,-0.7845,-0.71438,-0.36127,-0.18015,-0.098134,0.17069,1.2564,-1.6653,-1.1925,-1.126,-0.96011,-0.73746,-0.44488,-0.38789,-0.19149,0.33613,0.86786,-1.7746,-1.3119,-0.79446,-0.70645,-0.5207,-0.49468,-0.11847,-0.020115,0.19677,1.1232,-1.7485,-1.4111,-0.93725,-0.69092,-0.66065,-0.32376,-0.36845,0.074084,0.21389,0.82391,-1.9718,-1.1616,-0.91029,-0.79962,-0.49416,-0.223,-0.25732,-0.1368,0.33419,0.64367,-1.9682,-1.2178,-0.7964,-0.79892,-0.61887,-0.43961,-0.23326,0.19183,0.23928,1.1622,-1.9299,-1.3783,-0.95176,-0.62459,-0.67522,-0.52431,-0.068972,-0.031462,0.90265,0.46334,-2.0587,-1.3188,-0.97048,-0.88522,-0.61058,-0.18784,-0.26506,0.15451,0.34799,0.51373,-2.0677,-1.3135,-1.0015,-0.68542,-0.44667,-0.3155,-0.22625,0.3556,0.21768,0.63735
-1.6531,-0.75905,-0.71437,-0.43993,-0.38245,-0.47046,-0.19118,0.096927,0.35481,1.1853,-1.4618,-0.89373,-0.83274,-0.81668,-0.72841,-0.37294,-0.20873,-0.087273,0.15071,1.2187,-1.5982,-1.0931,-1.0575,-0.95468,-0.75769,-0.46324,-0.39718,-0.20145,0.28976,0.83265,-1.6943,-1.2766,-0.73894,-0.70671,-0.51372,-0.49417,-0.085185,-0.018027,0.24103,1.1406,-1.7051,-1.3637,-0.89925,-0.7031,-0.64408,-0.32258,-0.40012,0.083536,0.18349,0.9691,-1.8709,-1.1201,-0.89251,-0.78494,-0.48975,-0.21893,-0.26126,-0.14802,0.33794,0.53872,-1.9394,-1.1972,-0.78988,-0.82583,-0.57543,-0.47505,-0.25982,0.17799,0.26502,1.1224,-1.8695,-1.3804,-0.91705,-0.58916,-0.6903,-0.53699,-0.095045,-0.043087,1.1228,0.5638,-2.0396,-1.3383,-0.98263,-0.88567,-0.58993,-0.1695,-0.28554,0.15459,0.27089,0.66215,-2.0539,-1.3186,-0.98523,-0.65287,-0.39174,-0.27719,-0.19989,0.34885,0.35421,0.64373
-1.5422,-0.69018,-0.66447,-0.38602,-0.32147,-0.44961,-0.15702,0.1349,0.40101,1.2402,-1.3315,-0.80275,-0.71124,-0.73559,-0.68361,-0.34857,-0.17363,-0.057047,0.20104,1.2401,-1.4805,-0.99372,-1.0066,-0.90685,-0.72153,-0.40384,-0.41357,-0.18776,0.26802,0.89713,-1.566,-1.2006,-0.67274,-0.69032,-0.50003,-0.52934,-0.066624,-0.048518,0.16953,1.191,-1.6036,-1.2369,-0.88061,-0.7008,-0.64342,-0.32295,-0.37093,0.080855,0.11782,0.99049,-1.7826,-1.0799,-0.88169,-0.74351,-0.50452,-0.20278,-0.28719,-0.14625,0.39163,0.44467,-1.8643,-1.2116,-0.81831,-0.81886,-0.61632,-0.45668,-0.22174,0.13389,0.22919,1.1556,-1.8079,-1.3352,-0.9373,-0.59862,-0.70649,-0.54966,-0.0089294,-0.071958,1.0575,0.54515,-1.9601,-1.3225,-0.99492,-0.92216,-0.58662,-0.17505,-0.23843,0.15574,0.26164,0.73961,-2.0318,-1.285,-0.97393,-0.66041,-0.40676,-0.26926,-0.00933,0.37909,0.43895,0.73026
-1.5811,-0.75139,-0.74996,-0.49222,-0.37698,-0.52983,-0.22719,0.089928,0.32127,1.1473,-1.3371,-0.86409,-0.78656,-0.82231,-0.74581,-0.39789,-0.25976,-0.11114,0.12277,1.1197,-1.5371,-1.0909,-1.1453,-0.96987,-0.79168,-0.48397,-0.46694,-0.27633,0.16958,0.70974,-1.6644,-1.2826,-0.73795,-0.76307,-0.56807,-0.61095,-0.13129,-0.14602,0.10913,1.0981,-1.6867,-1.3279,-0.99261,-0.7513,-0.73103,-0.38517,-0.43582,-0.018788,0.023031,0.90169,-1.8532,-1.1531,-0.92924,-0.79624,-0.579,-0.2523,-0.35179,-0.23683,0.2774,0.41768,-1.9175,-1.2576,-0.88243,-0.91338,-0.65397,-0.49195,-0.28471,0.093801,0.16575,1.0849,-1.8693,-1.4119,-1.0042,-0.65825,-0.76657,-0.61291,-0.083477,-0.11069,0.99995,0.4582,-2.0188,-1.3996,-1.0435,-0.95084,-0.65097,-0.22992,-0.311,0.10588,0.23792,0.7032,-2.0473,-1.3303,-1.0488,-0.70045,-0.4536,-0.30835,-0.087702,0.30541,0.4216,0.68446
-1.4979,-0.66558,-0.669,-0.49339,-0.35666,-0.52994,-0.26167,0.03763,0.30846,1.1075,-1.2044,-0.76681,-0.73588,-0.87181,-0.76146,-0.40878,-0.28537,-0.11778,0.065328,1.0338,-1.4756,-1.0466,-1.1656,-0.90955,-0.82183,-0.50848,-0.52255,-0.30676,0.12795,0.68352,-1.584,-1.264,-0.75339,-0.78531,-0.61181,-0.66167,-0.16593,-0.16604,0.052808,1.0007,-1.5982,-1.33,-0.96776,-0.78293,-0.73917,-0.41073,-0.45004,-0.020358,-0.021829,0.96065,-1.7777,-1.1219,-0.94291,-0.79869,-0.60318,-0.26835,-0.37606,-0.22147,0.35589,0.42637,-1.8473,-1.2813,-0.90155,-0.92935,-0.64927,-0.48418,-0.22893,0.094598,0.19833,1.1976,-1.8095,-1.4097,-1.017,-0.62548,-0.77526,-0.6148,-0.043609,-0.026331,0.9314,0.38545,-1.9623,-1.3674,-1.0246,-0.94302,-0.63456,-0.21189,-0.30834,0.1345,0.32571,0.6578,-1.9595,-1.2505,-1.0049,-0.63134,-0.38983,-0.31968,-0.048836,0.3201,0.65162,0.78489
-1.4483,-0.64412,-0.64759,-0.48403,-0.34569,-0.54007,-0.27034,0.019336,0.29679,1.0803,-1.0578,-0.69196,-0.6414,-0.76463,-0.70997,-0.39591,-0.2538,-0.090822,0.090268,1.081,-1.4002,-0.93067,-1.1229,-0.83884,-0.77252,-0.46671,-0.49108,-0.25079,0.17701,0.78546,-1.4931,-1.2194,-0.69921,-0.70359,-0.55259,-0.60432,-0.12641,-0.10823,0.084671,1.0734,-1.5054,-1.262,-0.94625,-0.70684,-0.69287,-0.35881,-0.42826,0.012001,0.062961,0.94955,-1.7237,-1.0811,-0.90958,-0.73839,-0.57229,-0.27376,-0.35621,-0.17903,0.40164,0.39691,-1.8078,-1.274,-0.90762,-0.92769,-0.65835,-0.44525,-0.1616,0.075857,0.23125,1.1863,-1.7417,-1.4112,-1.028,-0.60181,-0.76874,-0.58338,-0.029632,-0.035297,0.93103,0.31784,-1.9545,-1.3613,-1.0168,-0.95735,-0.62552,-0.18099,-0.2727,0.14235,0.34259,0.60498,-1.9351,-1.2544,-0.98787,-0.64229,-0.37659,-0.34085,-0.041637,0.26321,0.6131,0.85472
-2.2941,-1.9081,-0.95749,-0.93178,-0.95903,-0.73925,0.10327,0.20053,0.45669,1.0654,-2.2225,-1.4141,-1.4633,-1.1482,-1.0678,-0.7268,0.041526,0.084246,0.25609,1.2846,-1.7171,-1.4587,-1.5069,-1.1849,-0.76504,-0.40702,0.070333,0.21633,0.52709,1.6656,-1.5774,-1.3673,-0.72277,-0.87144,-0.77953,-0.80492,-0.49148,-0.050751,0.013413,1.1508,-1.3059,-1.3648,-0.87595,-0.41953,-0.94538,-0.36779,0.014801,-0.31132,0.32703,0.93688,-1.9259,-1.1072,-0.25543,-0.57609,-0.43933,-0.42511,-0.31122,-0.023982,-0.075728,0.15264,-1.6552,-1.2555,-0.98739,-0.84366,-0.52287,-0.2199,0.033503,0.19911,-0.4984,0.42027,-1.5851,-1.443,-0.832,-1.0007,-0.055267,-1.0451,0.18784,-0.4312,0.88393,-0.38405,-1.8999,-1.4489,-0.55515,-1.4336,-0.10402,0.70964,-0.67863,0.17304,-0.36702,0.72229,-1.7697,-0.87484,-1.6769,-1.0804,-0.82878,0.70113,-1.4841,-0.44082,-0.42171,1.4087
-1.3622,-0.3442,-0.38659,0.19325,-0.083956,-0.015373,0.0016615,0.1008,0.5598,1.0183,-1.3634,-0.7798,-0.55168,-0.45891,-0.42756,-0.26191,-0.077211,-0.1277,0.26576,0.79365,-1.3277,-0.88057,-0.56228,-0.4014,-0.45593,-0.33034,-0.29343,-0.021829,0.19386,1.4332,-1.6158,-0.95521,-0.74153,-0.68367,-0.41382,-0.2403,-0.1449,0.073971,0.42329,1.2333,-1.5939,-0.96909,-0.73408,-0.64773,-0.4131,-0.26424,-0.076557,0.15978,0.27009,1.4255,-1.7808,-1.1025,-0.92368,-0.6551,-0.47761,-0.40792,0.063324,0.17275,0.42774,0.7514,-1.8301,-1.0024,-0.88631,-0.5909,-0.45468,-0.37315,0.25413,0.040207,0.52992,0.99068,-1.5789,-1.1985,-0.93752,-0.61915,-0.4911,-0.24021,0.30531,0.28503,0.21372,1.382,-1.7875,-1.3167,-0.82891,-0.84037,-0.34206,-0.42163,-0.018567,0.092186,0.23143,0.64732,-1.8421,-1.1234,-0.97622,-0.63566,-0.44605,-0.20509,-0.21888,0.24561,0.79228,0.71512
-1.3314,-0.35376,-0.38602,0.17679,-0.02823,-0.012672,-0.012749,0.10359,0.58706,1.0576,-1.3444,-0.80589,-0.53061,-0.41717,-0.40301,-0.23217,-0.051437,-0.08161,0.2749,0.85574,-1.3235,-0.84195,-0.56205,-0.3856,-0.44559,-0.3191,-0.29995,-0.0024577,0.16786,1.4414,-1.6629,-0.97502,-0.75788,-0.70243,-0.41058,-0.25139,-0.18508,0.078869,0.4456,1.2696,-1.5791,-0.95408,-0.67885,-0.68124,-0.43241,-0.29459,-0.084358,0.16976,0.23399,1.3658,-1.7899,-1.1076,-0.94209,-0.67328,-0.51068,-0.42331,0.031659,0.12419,0.3877,0.73252,-1.8398,-0.97962,-0.89662,-0.604,-0.42781,-0.38477,0.21944,0.038499,0.50915,0.99712,-1.5501,-1.2032,-0.90711,-0.63401,-0.4989,-0.2318,0.26642,0.28487,0.26179,1.1887,-1.7622,-1.3257,-0.8319,-0.84877,-0.35334,-0.43448,-0.040346,0.043678,0.20065,0.69752,-1.8481,-1.1187,-0.98609,-0.62686,-0.45744,-0.11962,-0.23097,0.19897,0.71206,0.66755
-1.2038,-0.23623,-0.26704,0.30132,0.079027,0.05235,0.049975,0.14672,0.65343,1.1566,-1.2477,-0.69602,-0.46046,-0.34075,-0.32812,-0.14947,0.084097,-0.017646,0.38989,0.94503,-1.2411,-0.75109,-0.49762,-0.25269,-0.39025,-0.23072,-0.24003,0.057016,0.2168,1.579,-1.5809,-0.88688,-0.69878,-0.61946,-0.36926,-0.20384,-0.051979,0.15691,0.51676,1.4195,-1.4899,-0.86849,-0.55664,-0.60175,-0.34203,-0.12223,-0.018656,0.20748,0.3254,1.4112,-1.6841,-1.0511,-0.86008,-0.56161,-0.41491,-0.34253,0.21583,0.28373,0.50444,0.84259,-1.7433,-0.88848,-0.80787,-0.50619,-0.36647,-0.29207,0.35623,0.13463,0.63696,1.229,-1.4397,-1.1388,-0.82682,-0.5221,-0.369,-0.055651,0.44236,0.42343,0.42591,1.448,-1.6941,-1.2426,-0.71976,-0.74355,-0.2363,-0.37026,0.0653,0.1315,0.31505,0.87399,-1.7433,-0.96562,-0.85555,-0.4946,-0.35654,-0.024199,-0.17468,0.32332,0.76853,0.81872
-1.2854,-0.28336,-0.32613,0.23211,0.055539,0.020288,0.039096,0.14053,0.63159,1.1701,-1.3318,-0.69839,-0.50411,-0.38541,-0.33917,-0.15852,0.050336,-0.0083098,0.36412,1.0006,-1.3675,-0.82986,-0.53841,-0.29091,-0.4026,-0.23858,-0.28679,0.047344,0.27287,1.6012,-1.7101,-0.92655,-0.72204,-0.63657,-0.42255,-0.22099,-0.092307,0.20214,0.50413,1.4738,-1.5926,-0.95129,-0.56242,-0.66756,-0.39878,-0.1909,-0.072671,0.20385,0.34056,1.3248,-1.7563,-1.061,-0.86098,-0.62838,-0.42911,-0.3842,0.1701,0.28365,0.50237,0.83299,-1.8126,-0.98761,-0.87471,-0.54122,-0.39683,-0.3348,0.32806,0.11942,0.68173,1.2714,-1.5582,-1.1394,-0.88158,-0.56186,-0.42748,-0.029694,0.44801,0.38312,0.41438,1.3024,-1.7791,-1.3149,-0.7877,-0.77588,-0.27686,-0.45398,-0.00040261,0.088252,0.29259,0.79782,-1.8435,-1.066,-0.92874,-0.58974,-0.37067,0.0088496,-0.21541,0.38662,0.67214,0.85459
-1.4369,-0.43578,-0.43788,0.11073,-0.060637,-0.045732,-0.0089803,0.080035,0.52216,1.1021,-1.517,-0.82216,-0.63102,-0.49854,-0.4044,-0.24479,-0.04916,-0.097565,0.29318,0.91331,-1.4932,-0.98618,-0.6449,-0.39046,-0.46743,-0.30661,-0.33739,-0.0092131,0.21665,1.6879,-1.8127,-1.0702,-0.82363,-0.67712,-0.49491,-0.27812,-0.16153,0.1435,0.45573,1.2984,-1.7084,-1.044,-0.72617,-0.72264,-0.45852,-0.27621,-0.10888,0.14691,0.26559,1.2704,-1.8687,-1.1197,-0.87324,-0.69954,-0.49106,-0.41973,0.11526,0.17701,0.415,0.72144,-1.9145,-1.0635,-0.92809,-0.62691,-0.47529,-0.3948,0.24258,0.098722,0.62172,1.0816,-1.6659,-1.2196,-0.9409,-0.64219,-0.51364,-0.14506,0.35624,0.2989,0.32843,1.1777,-1.8383,-1.372,-0.81248,-0.81645,-0.32997,-0.50021,0.009096,0.062244,0.26045,0.80146,-1.8848,-1.1237,-0.96149,-0.65363,-0.42127,-0.069486,-0.24368,0.27863,0.57002,0.79384
-1.3371,-0.31575,-0.3224,0.16568,0.0079262,-0.01997,-0.0020098,0.10931,0.53924,1.1337,-1.3782,-0.69286,-0.58732,-0.43469,-0.35808,-0.15548,-0.0002624,-0.017109,0.33445,0.97661,-1.3657,-0.877,-0.54694,-0.30579,-0.42413,-0.26102,-0.31826,0.070181,0.28305,1.6769,-1.6789,-0.97991,-0.66308,-0.65151,-0.46314,-0.22816,-0.11939,0.17167,0.4775,1.382,-1.6052,-0.9784,-0.63233,-0.66509,-0.40215,-0.22704,-0.12014,0.20364,0.31897,1.3889,-1.7562,-1.0763,-0.87337,-0.68207,-0.47384,-0.37983,0.13275,0.20615,0.48981,0.73023,-1.8283,-0.97665,-0.86918,-0.56443,-0.44358,-0.29545,0.29038,0.093143,0.65294,1.1745,-1.5737,-1.1799,-0.892,-0.58837,-0.35423,-0.09049,0.33058,0.36443,0.31347,1.1298,-1.7777,-1.3261,-0.76915,-0.78644,-0.25332,-0.48026,0.020397,0.061986,0.25935,0.72352,-1.8136,-1.037,-0.93829,-0.592,-0.39224,0.011192,-0.19296,0.31231,0.69425,0.81334
